epoch,step,train_loss,val_loss,val_mae,val_rmse
1,3949,-0.012828188017010689,,,
1,3954,-0.08116210997104645,,,
1,3959,-0.05068213492631912,,,
1,3964,-0.06732863187789917,,,
1,3969,-0.03556731343269348,,,
1,3974,0.009589672088623047,,,
1,3979,-0.04213419556617737,,,
1,3984,-0.07032880932092667,,,
1,3989,-0.034010857343673706,,,
1,3994,-0.03337904438376427,,,
1,3999,-0.046395231038331985,,,
1,4004,-0.004373916890472174,,,
1,4009,-0.049987562000751495,,,
1,4014,-0.07621884346008301,,,
1,4019,-0.07092823088169098,,,
1,4024,-0.07051226496696472,,,
1,4029,-0.0047231437638401985,,,
1,4034,-0.046094026416540146,,,
1,4039,-0.0786014124751091,,,
1,4044,-0.05960134044289589,,,
1,4049,-0.04339578375220299,,,
1,4054,-0.057488951832056046,,,
1,4059,-0.022541485726833344,,,
1,4064,-0.05897097289562225,,,
1,4069,-0.05070381611585617,,,
1,4074,-0.0643993616104126,,,
1,4079,0.011932751163840294,,,
1,4084,-0.05555621534585953,,,
1,4089,-0.07049167901277542,,,
1,4094,-0.030608413740992546,,,
1,4099,-0.07493586838245392,,,
1,4104,-0.02565230056643486,,,
1,4109,-0.0492902509868145,,,
1,4114,-0.03265868127346039,,,
1,4119,-0.07633064687252045,,,
1,4124,-0.014912847429513931,,,
1,4129,0.015469455160200596,,,
1,4134,-0.03924483805894852,,,
1,4139,-0.07167316973209381,,,
1,4144,-0.02232792042195797,,,
1,4149,-0.04861350357532501,,,
1,4154,-0.04879678413271904,,,
1,4159,-0.04671672731637955,,,
1,4164,-0.08691968023777008,,,
1,4169,-0.0236500296741724,,,
1,4174,-0.0358438715338707,,,
1,4179,-0.042432114481925964,,,
1,4184,-0.05669870600104332,,,
1,4189,-0.06287630647420883,,,
1,4194,-0.03358418494462967,,,
1,4199,-0.044849835336208344,,,
1,4204,-0.05771416053175926,,,
1,4209,-0.04352274164557457,,,
1,4214,0.011656409129500389,,,
1,4219,-0.036618709564208984,,,
1,4224,-0.03587981313467026,,,
1,4229,-0.021882325410842896,,,
1,4234,-0.07234428077936172,,,
1,4239,-0.06537754833698273,,,
1,4244,-0.041821785271167755,,,
1,4249,-0.06701742857694626,,,
1,4254,-0.07190873473882675,,,
1,4259,-0.025170154869556427,,,
1,4264,-0.03224056214094162,,,
1,4269,-0.05637093633413315,,,
1,4274,-0.014899352565407753,,,
1,4279,-0.04460032656788826,,,
1,4284,-0.04320134222507477,,,
1,4289,-0.08106175065040588,,,
1,4294,-0.05325495824217796,,,
1,4299,-0.0418449342250824,,,
1,4304,-0.07812035828828812,,,
1,4309,-0.05604638159275055,,,
1,4314,-0.07457435131072998,,,
1,4319,-0.07108911126852036,,,
1,4324,-0.03603935241699219,,,
1,4329,0.04570998251438141,,,
1,4334,-0.06892578303813934,,,
1,4339,-0.06923237442970276,,,
1,4344,-0.06452461332082748,,,
1,4349,-0.08177603781223297,,,
1,4354,-0.05379505082964897,,,
1,4359,-0.030469221994280815,,,
1,4364,-0.048562705516815186,,,
1,4369,-0.0479322113096714,,,
1,4374,-0.07224947214126587,,,
1,4379,-0.02288893237709999,,,
1,4384,-0.06281781196594238,,,
1,4389,-0.06165891885757446,,,
1,4394,-0.020917948335409164,,,
1,4399,-0.032918669283390045,,,
1,4404,-0.07862827181816101,,,
1,4409,-0.06191382557153702,,,
1,4414,-0.03676382079720497,,,
1,4419,-0.03581346198916435,,,
1,4424,-0.04906883090734482,,,
1,4429,-0.0666491761803627,,,
1,4434,-0.04263855144381523,,,
1,4439,-0.07852214574813843,,,
1,4444,-0.04111704230308533,,,
1,4449,-0.05239923298358917,,,
1,4454,-0.06891044229269028,,,
1,4459,0.031031010672450066,,,
1,4464,-0.04905756562948227,,,
1,4469,-0.06913670897483826,,,
1,4474,-0.0727815181016922,,,
1,4479,-0.06137879565358162,,,
1,4484,-0.0480041466653347,,,
1,4489,-0.06971481442451477,,,
1,4494,-0.04441970959305763,,,
1,4499,0.025785058736801147,,,
1,4504,-0.07141399383544922,,,
1,4509,-0.07869917154312134,,,
1,4514,-0.04276612401008606,,,
1,4519,-0.02877199277281761,,,
1,4524,-0.08796586841344833,,,
1,4529,-0.05927257984876633,,,
1,4534,-0.05896556377410889,,,
1,4539,-0.03689256310462952,,,
1,4544,-0.006093321368098259,,,
1,4549,-0.026064889505505562,,,
1,4554,0.00045962631702423096,,,
1,4559,-0.04987550899386406,,,
1,4564,-0.012764958664774895,,,
1,4569,-0.0785704255104065,,,
1,4574,-0.06707413494586945,,,
1,4579,-0.076736219227314,,,
1,4584,-0.03998357430100441,,,
1,4589,-0.020984837785363197,,,
1,4594,-0.02770375646650791,,,
1,4599,-0.05523841455578804,,,
1,4604,-0.03772429749369621,,,
1,4609,-0.059237901121377945,,,
1,4614,-0.018273893743753433,,,
1,4619,-0.02417292818427086,,,
1,4624,-0.023440668359398842,,,
1,4629,-0.06478672474622726,,,
1,4634,-0.07424389570951462,,,
1,4639,-0.026066254824399948,,,
1,4644,-0.019440699368715286,,,
1,4649,-0.04219651594758034,,,
1,4654,-0.05043463408946991,,,
1,4659,-0.04641805961728096,,,
1,4664,-0.058911677449941635,,,
1,4669,-0.06289074569940567,,,
1,4674,-0.04518391937017441,,,
1,4679,-0.0476737804710865,,,
1,4684,-0.017180852591991425,,,
1,4689,-0.06471820920705795,,,
1,4694,-0.018816940486431122,,,
1,4699,0.03515138104557991,,,
1,4704,-0.05223233252763748,,,
1,4709,-0.019334986805915833,,,
1,4714,-0.072218157351017,,,
1,4719,-0.08955807983875275,,,
1,4724,-0.05403343215584755,,,
1,4729,-0.018255241215229034,,,
1,4734,-0.039943963289260864,,,
1,4739,-0.07094254344701767,,,
1,4744,-0.02513999491930008,,,
1,4749,-0.03133352845907211,,,
1,4754,-0.05097512528300285,,,
1,4759,-0.0034370580688118935,,,
1,4764,-0.04466265067458153,,,
1,4769,-0.04145149886608124,,,
1,4774,-0.05050845816731453,,,
1,4779,-0.08703450858592987,,,
1,4784,-0.011154687032103539,,,
1,4789,-0.01410764455795288,,,
1,4794,-0.06411325931549072,,,
1,4799,-0.04698343575000763,,,
1,4804,-0.06409405916929245,,,
1,4809,-0.03467421606183052,,,
1,4814,-0.042519111186265945,,,
1,4819,-0.017212461680173874,,,
1,4824,-0.06544197350740433,,,
1,4829,-0.04595786705613136,,,
1,4834,-0.06449230015277863,,,
1,4839,-0.02610914781689644,,,
1,4844,-0.05885428190231323,,,
1,4849,-0.04846124351024628,,,
1,4854,-0.031015384942293167,,,
1,4859,-0.05310352146625519,,,
1,4864,-0.055891234427690506,,,
1,4869,-0.051995765417814255,,,
1,4874,-0.06713104993104935,,,
1,4879,-0.07323762774467468,,,
1,4884,0.008280658163130283,,,
1,4889,-0.02140560932457447,,,
1,4894,-0.04062112420797348,,,
1,4899,-0.08182986080646515,,,
1,4904,-0.06150096654891968,,,
1,4909,-0.07388300448656082,,,
1,4914,-0.03936970978975296,,,
1,4919,0.0007122363895177841,,,
1,4924,-0.08681118488311768,,,
1,4929,-0.06436619907617569,,,
1,4934,-0.0528489425778389,,,
1,4939,-0.047977857291698456,,,
1,4944,0.011983036063611507,,,
1,4949,-0.030122071504592896,,,
1,4954,-0.08597397804260254,,,
1,4959,-0.06442949175834656,,,
1,4964,-0.07110719382762909,,,
1,4969,-0.04492774233222008,,,
1,4974,-0.026881134137511253,,,
1,4979,0.0034061651676893234,,,
1,4984,-0.054416414350271225,,,
1,4989,-0.06255404651165009,,,
1,4994,-0.0599205456674099,,,
1,4999,-0.0649372935295105,,,
1,4999,,-0.051672838628292084,0.4433000087738037,0.772334098815918
2,5004,-0.05524960905313492,,,
2,5009,-0.011370796710252762,,,
2,5014,-0.0685376524925232,,,
2,5019,-0.03333204239606857,,,
2,5024,0.016958219930529594,,,
2,5029,-0.04442710056900978,,,
2,5034,-0.04133746773004532,,,
2,5039,-0.07719951122999191,,,
2,5044,0.006719709374010563,,,
2,5049,-0.036663081496953964,,,
2,5054,-0.05454418063163757,,,
2,5059,-0.0806833952665329,,,
2,5064,-0.04076371341943741,,,
2,5069,-0.04019250348210335,,,
2,5074,-0.04369066283106804,,,
2,5079,-0.044348377734422684,,,
2,5084,-0.05939267575740814,,,
2,5089,-0.03400310501456261,,,
2,5094,-0.05766057223081589,,,
2,5099,-0.07022775709629059,,,
2,5104,-0.06065700575709343,,,
2,5109,-0.058056965470314026,,,
2,5114,-0.026772789657115936,,,
2,5119,-0.07236465811729431,,,
2,5124,-0.05727715417742729,,,
2,5129,-0.05642293021082878,,,
2,5134,-0.04605356603860855,,,
2,5139,-0.04386741295456886,,,
2,5144,-0.020168129354715347,,,
2,5149,-0.07404464483261108,,,
2,5154,-0.07733847200870514,,,
2,5159,-0.08580979704856873,,,
2,5164,-0.06213706359267235,,,
2,5169,-0.03569551184773445,,,
2,5174,-0.008865437470376492,,,
2,5179,-0.06402867287397385,,,
2,5184,-0.05711944028735161,,,
2,5189,-0.03823833540081978,,,
2,5194,-0.03862432390451431,,,
2,5199,0.041539765894412994,,,
2,5204,-0.07173317670822144,,,
2,5209,-0.06622742116451263,,,
2,5214,-0.06587009876966476,,,
2,5219,-0.06221182644367218,,,
2,5224,-0.05219323933124542,,,
2,5229,-0.0313480868935585,,,
2,5234,-0.023413565009832382,,,
2,5239,-0.03373511880636215,,,
2,5244,-0.024578247219324112,,,
2,5249,-0.050078101456165314,,,
2,5254,-0.05865763872861862,,,
2,5259,-0.0062025729566812515,,,
2,5264,-0.04641701281070709,,,
2,5269,-0.040786612778902054,,,
2,5274,-0.07160680741071701,,,
2,5279,-0.05711694434285164,,,
2,5284,-0.042285267263650894,,,
2,5289,-0.036755211651325226,,,
2,5294,-0.013649878092110157,,,
2,5299,0.0021300024818629026,,,
2,5304,-0.04230887442827225,,,
2,5309,-0.07145107537508011,,,
2,5314,-0.07622488588094711,,,
2,5319,-0.03337756544351578,,,
2,5324,-0.05652322247624397,,,
2,5329,-0.0729387104511261,,,
2,5334,-0.07289807498455048,,,
2,5339,-0.06713076680898666,,,
2,5344,-0.0386619046330452,,,
2,5349,-0.04017926752567291,,,
2,5354,0.0006667729467153549,,,
2,5359,-0.0413629524409771,,,
2,5364,-0.04445008933544159,,,
2,5369,-0.0930737853050232,,,
2,5374,-0.06625039875507355,,,
2,5379,-0.05653999745845795,,,
2,5384,-0.01902586594223976,,,
2,5389,-0.03444899991154671,,,
2,5394,-0.03527740389108658,,,
2,5399,-0.0824631080031395,,,
2,5404,-0.06181468442082405,,,
2,5409,-0.03349882736802101,,,
2,5414,0.013055969960987568,,,
2,5419,-0.040033165365457535,,,
2,5424,-0.07593053579330444,,,
2,5429,-0.054330646991729736,,,
2,5434,-0.04383168742060661,,,
2,5439,-0.06648164987564087,,,
2,5444,0.044577550143003464,,,
2,5449,-0.08128339797258377,,,
2,5454,-0.06833024322986603,,,
2,5459,-0.06303978711366653,,,
2,5464,-0.05216411128640175,,,
2,5469,-0.015453901141881943,,,
2,5474,-0.018123682588338852,,,
2,5479,-0.029571428894996643,,,
2,5484,-0.046724576503038406,,,
2,5489,-0.050556719303131104,,,
2,5494,-0.02540217898786068,,,
2,5499,-0.04937107861042023,,,
2,5504,-0.027079075574874878,,,
2,5509,-0.02970719523727894,,,
2,5514,0.002172397915273905,,,
2,5519,-0.01359843835234642,,,
2,5524,-0.05583052709698677,,,
2,5529,-0.03894792124629021,,,
2,5534,-0.08256321400403976,,,
2,5539,-0.020307090133428574,,,
2,5544,-0.049895014613866806,,,
2,5549,-0.06669113785028458,,,
2,5554,-0.04893403872847557,,,
2,5559,-0.04611815884709358,,,
2,5564,-0.06082545965909958,,,
2,5569,-0.06159508600831032,,,
2,5574,-0.013188437558710575,,,
2,5579,-0.05489477515220642,,,
2,5584,-0.043743427842855453,,,
2,5589,-0.06081362068653107,,,
2,5594,-0.022021451964974403,,,
2,5599,-0.058486904948949814,,,
2,5604,-0.02390061318874359,,,
2,5609,-0.05954669415950775,,,
2,5614,-0.051971349865198135,,,
2,5619,-0.03197229653596878,,,
2,5624,-0.049420539289712906,,,
2,5629,-0.0633368119597435,,,
2,5634,-0.06694045662879944,,,
2,5639,-0.014344310387969017,,,
